::1 - Mon Jun 07 2021 17:01:15 GMT+0530 (India Standard Time) - GET /assets/js/script.js HTTP/1.1 200 662 - 89 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:01:15 GMT+0530 (India Standard Time) - GET /assets/js/dashboard-charts.js HTTP/1.1 200 - - 96 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:01:15 GMT+0530 (India Standard Time) - GET /assets/components/navbar/navbar-dropdowns.css HTTP/1.1 200 - - 89 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:01:15 GMT+0530 (India Standard Time) - GET /assets/components/sidebar/sidebar-default.css HTTP/1.1 200 - - 47 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:01:15 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.js HTTP/1.1 200 - - 106 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:01:15 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1 200 80300 - 272 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:01:15 GMT+0530 (India Standard Time) - GET /docs/ HTTP/1.1 200 118 - 183 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:01:15 GMT+0530 (India Standard Time) - GET /assets/font/Lato-Regular.woff HTTP/1.1 200 323172 - 313 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:01:15 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1 200 - - 343 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:01:15 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1 200 - - 208 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:01:15 GMT+0530 (India Standard Time) - GET /favicon.ico HTTP/1.1 200 - - 22 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:01:29 GMT+0530 (India Standard Time) - POST /upload HTTP/1.1 200 34 - 2442 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:13 GMT+0530 (India Standard Time) - POST /upload HTTP/1.1 200 40 - 214 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:34 GMT+0530 (India Standard Time) - GET / HTTP/1.1 200 - - 113 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:35 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/fontawesome.min.css HTTP/1.1 304 - - 244 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:35 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/solid.min.css HTTP/1.1 304 - - 122 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:35 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/css/flag-icon.min.css HTTP/1.1 304 - - 171 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:35 GMT+0530 (India Standard Time) - GET /assets/vendor/jquery/jquery.min.js HTTP/1.1 304 - - 110 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:35 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/brands.min.css HTTP/1.1 304 - - 60 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:35 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1 304 - - 9 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:36 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1 304 - - 162 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:36 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.js HTTP/1.1 304 - - 108 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:36 GMT+0530 (India Standard Time) - GET /assets/js/dashboard-charts.js HTTP/1.1 304 - - 84 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:36 GMT+0530 (India Standard Time) - GET /assets/js/script.js HTTP/1.1 304 - - 90 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:36 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.css HTTP/1.1 304 - - 25 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:36 GMT+0530 (India Standard Time) - GET /assets/css/master.css HTTP/1.1 304 - - 11 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:36 GMT+0530 (India Standard Time) - GET /assets/components/navbar/navbar-dropdowns.css HTTP/1.1 304 - - 138 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:36 GMT+0530 (India Standard Time) - GET /assets/components/sidebar/sidebar-default.css HTTP/1.1 304 - - 45 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:36 GMT+0530 (India Standard Time) - GET /assets/font/Lato-Regular.woff HTTP/1.1 304 - - 97 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:36 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1 304 - - 49 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:37 GMT+0530 (India Standard Time) - GET /docs/ HTTP/1.1 200 - - 290 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:37 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1 200 - - 328 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:09:37 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1 200 - - 392 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:10:16 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/fontawesome.min.css HTTP/1.1 304 - - 5 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:10:16 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/solid.min.css HTTP/1.1 304 - - 39 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:10:16 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/brands.min.css HTTP/1.1 304 - - 32 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:10:16 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1 200 - - 41 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:10:17 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1 304 - - 17 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:10:17 GMT+0530 (India Standard Time) - GET /assets/css/master.css HTTP/1.1 304 - - 7 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:10:17 GMT+0530 (India Standard Time) - GET /assets/components/navbar/navbar-dropdowns.css HTTP/1.1 304 - - 5 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:10:17 GMT+0530 (India Standard Time) - GET /assets/components/sidebar/sidebar-default.css HTTP/1.1 304 - - 48 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:10:17 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.css HTTP/1.1 304 - - 69 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:10:17 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/css/flag-icon.min.css HTTP/1.1 304 - - 5 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:10:18 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1 200 - - 7 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:01 GMT+0530 (India Standard Time) - GET / HTTP/1.1 304 - - 87 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:01 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/fontawesome.min.css HTTP/1.1 304 - - 9 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:01 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/solid.min.css HTTP/1.1 304 - - 105 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/css/flag-icon.min.css HTTP/1.1 304 - - 57 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/brands.min.css HTTP/1.1 304 - - 50 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1 304 - - 131 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/vendor/jquery/jquery.min.js HTTP/1.1 304 - - 88 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1 304 - - 72 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.js HTTP/1.1 304 - - 59 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/css/master.css HTTP/1.1 304 - - 37 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.css HTTP/1.1 304 - - 84 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/js/dashboard-charts.js HTTP/1.1 304 - - 70 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/js/script.js HTTP/1.1 304 - - 71 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/components/navbar/navbar-dropdowns.css HTTP/1.1 304 - - 54 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/components/sidebar/sidebar-default.css HTTP/1.1 304 - - 47 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1 304 - - 36 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/font/Lato-Regular.woff HTTP/1.1 304 - - 20 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /docs/ HTTP/1.1 200 - - 97 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /favicon.ico HTTP/1.1 200 - - 46 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1 200 - - 180 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:02 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1 200 - - 268 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:38:11 GMT+0530 (India Standard Time) - POST /upload HTTP/1.1 200 40 - 191 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:40:24 GMT+0530 (India Standard Time) - POST /upload HTTP/1.1 200 40 - 2564 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:41:19 GMT+0530 (India Standard Time) - POST /upload HTTP/1.1 200 40 - 169 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:49:15 GMT+0530 (India Standard Time) - GET /download/45e6097f-c07c-4b41-9d38-01854ca8926d HTTP/1.1 - - - - - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:50:28 GMT+0530 (India Standard Time) - GET /download/45e6097f-c07c-4b41-9d38-01854ca8926d HTTP/1.1 200 - - 104 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:47 GMT+0530 (India Standard Time) - GET / HTTP/1.1 200 - - 85 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/solid.min.css HTTP/1.1 200 669 - 103 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/brands.min.css HTTP/1.1 200 675 - 101 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/fontawesome.min.css HTTP/1.1 200 - - 168 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.css HTTP/1.1 200 521 - 88 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/css/master.css HTTP/1.1 200 - - 153 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/css/flag-icon.min.css HTTP/1.1 200 - - 119 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1 200 - - 134 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1 200 - - 48 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/vendor/jquery/jquery.min.js HTTP/1.1 200 - - 73 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/js/dashboard-charts.js HTTP/1.1 200 - - 67 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/components/navbar/navbar-dropdowns.css HTTP/1.1 200 - - 51 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/js/script.js HTTP/1.1 200 662 - 42 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/components/sidebar/sidebar-default.css HTTP/1.1 200 - - 46 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.js HTTP/1.1 200 - - 106 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1 200 80300 - 169 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:48 GMT+0530 (India Standard Time) - GET /assets/font/Lato-Regular.woff HTTP/1.1 200 323172 - 185 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:49 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1 200 - - 124 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:49 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1 200 - - 134 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:49 GMT+0530 (India Standard Time) - GET /docs/ HTTP/1.1 200 - - 103 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:49 GMT+0530 (India Standard Time) - GET /favicon.ico HTTP/1.1 200 - - 11 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:51 GMT+0530 (India Standard Time) - GET / HTTP/1.1 304 - - 70 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 17:51:52 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/fontawesome.min.css HTTP/1.1 304 - - 252 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
